avg,gridID
25.68801714285714,36966
22.931940071428567,36967
27.293453214285712,36968
24.481721333333336,36969
22.543912857142853,36970
24.865635823529406,36971
25.453920785714292,36972
26.023431166666665,36973
24.635527428571432,36974
25.615610714285715,36975
28.39457717647059,36976
28.600387285714284,36977
26.732676555555557,36978
25.945403785714284,36979
30.376609714285717,36980
26.438998647058817,36981
28.466736499999996,36982
29.174629222222222,36983
24.903447,36984
25.82710785714286,36985
26.769434411764706,36986
27.17146557142857,36987
27.271480722222222,36988
27.844234769230773,36989
24.452141750000003,36990
24.99577214285714,36991
27.217071846153846,36992
22.194825888888897,36993
29.225657714285713,36994
27.29576111764706,36995
23.92202107142857,36996
26.715102071428568,36997
25.848040444444443,36998
27.5956235,36999
30.2433011875,37000
29.913103714285715,37001
25.777897555555555,37002
24.595512642857138,37003
25.06374778571428,37004
26.083640352941178,37005
22.980580500000002,37006
24.195212166666668,37007
23.77127207142857,37008
20.284640153846155,37009
24.877477937500004,37010
26.87705078571429,37011
28.558127,37012
26.3588444,37013
26.364704500000002,37016
22.532111777777775,37017
26.232618,37021
24.213097187499997,37022
27.918676222222224,37023
27.775889882352946,37024
26.579812071428574,37025
24.408146388888884,37026
24.16708569230769,37027
21.277314692307694,37028
23.99497706249999,37029
23.43763435714286,37030
24.354727944444438,37031
24.661528428571426,37032
24.394917058823534,37033
24.550416666666663,37034
23.897174749999998,37035
22.70647166666667,37036
23.730618642857138,37037
22.624225071428572,37038
19.653882562499994,37039
15.174447000000002,37040
16.424768769230766,37041
16.243637538461538,37042
15.370406000000003,37043
20.42899172727273,37044
21.92033325,37045
14.3174194,37046
21.4995494,37049
24.45044816666667,37050
18.71650425,37051
19.604954666666668,37052
18.015583,37053
26.89493,37103
26.04019316666667,37104
28.64556233333334,37105
25.28569557142857,37106
20.789591666666666,37107
20.086458999999998,37117
22.639103470588235,37118
22.582987428571432,37119
24.001377176470584,37120
23.614305100000003,37121
26.8985890625,37122
26.354246916666668,37123
28.873580636363634,37124
28.271191499999997,37125
31.384940500000003,37126
24.729623583333336,37127
23.748643357142857,37128
25.239132230769226,37129
25.28348794117647,37130
26.297017615384615,37131
24.958647125,37132
28.928358785714277,37133
23.874893928571424,37134
20.69423911764706,37135
19.043824785714282,37136
19.759270800000003,37137
27.491091124999997,37138
27.604100125000002,37139
30.831598400000008,37140
27.9404275,37141
32.43397381818182,37142
21.699417500000003,37143
21.51475461538462,37144
23.39884366666666,37145
22.52233457142857,37146
23.454828,37147
25.634234384615386,37148
26.470806666666665,37149
28.35936907142857,37150
27.345431571428573,37151
26.139544058823528,37152
22.466943428571426,37153
24.635252166666664,37154
21.58307807142857,37155
20.304723285714285,37156
21.11908082352941,37157
21.745975384615384,37158
22.192947000000004,37159
19.77223775,37160
15.220503,37166
15.847947857142856,37167
15.597139749999997,37168
17.211374833333334,37169
17.3736124,37170
14.009109833333333,37171
21.67641422222222,37193
23.750204390714288,37194
24.522638277777776,37195
24.628870785714287,37196
24.72631307142857,37197
27.3491368,37198
26.320815714285715,37199
23.97907022222222,37200
25.438663428571427,37201
25.520028705882353,37202
25.535223928571423,37203
25.736384571428577,37204
29.35070561111111,37205
26.050980142857146,37206
26.17379523529412,37207
26.14026278571428,37208
28.83122114285714,37209
27.583320666666665,37210
27.818702714285717,37211
27.362955000000003,37212
24.011961888888887,37213
24.544165142857143,37214
27.337478166666667,37215
26.9061465,37216
26.30758129411765,37217
28.17969971428571,37218
18.025177733333333,37219
22.633911357142857,37220
18.555725857142853,37221
23.134359117647058,37222
24.76441721428571,37223
24.69794366666667,37224
27.360260999999998,37225
31.449268777777775,37226
28.072831294117652,37227
27.919810357142854,37228
29.118992111111115,37229
27.55439442857143,37230
25.23743657142857,37231
23.442970333333335,37232
23.6466658,37233
22.40821611764707,37234
25.78897371428572,37235
24.379055470588234,37236
23.644113142857147,37237
17.418332076923075,37238
25.27400977777778,37239
25.54240942857143,37240
25.792211411764704,37241
23.75988775,37242
22.794564,37245
22.99482444444444,37250
26.321638999999998,37251
26.939368785714287,37252
28.06255455555556,37253
26.778313571428576,37254
28.213885470588234,37255
24.543467214285716,37256
24.48226807692308,37257
25.08100555555556,37258
20.129534928571424,37259
23.35542229411764,37260
24.66266485714286,37261
22.668874722222224,37262
26.473686833333335,37263
23.24185825,37264
24.9751695,37265
24.130047,37266
19.63160427777778,37267
15.843045214285715,37268
15.634502757142855,37269
18.099709714285712,37270
14.8920252,37271
15.246360071428573,37272
21.297997749999997,37273
23.903704,37274
19.3035558,37275
22.126824400000004,37278
19.836120083333338,37279
19.808328,37280
27.161732777777775,37332
27.185235416666668,37333
28.724334499999998,37334
24.378745571428563,37335
20.292749,37336
20.8137665,37344
23.541394,37345
23.326099999999997,37346
26.727610333333335,37347
26.19563535714286,37348
25.51095305555556,37349
28.018070571428574,37350
29.991161529411766,37351
29.374033285714287,37352
27.77568553846154,37353
28.356049,37354
28.97647718181818,37355
29.804902470588235,37356
29.167774214285714,37357
27.57983278571428,37358
27.406374611111108,37359
27.34868371428571,37360
30.73558706249999,37361
25.82191542857143,37362
20.880206571428573,37363
26.156621235294118,37364
26.28581863636364,37365
25.332481166666668,37366
29.592808666666667,37367
23.935850499999997,37368
24.539260222222225,37369
23.765742,37370
21.295713499999998,37371
21.969209818181817,37372
25.58034592857143,37373
23.58871688888889,37374
23.3884845,37375
26.813643941176473,37376
27.05039530769231,37377
21.961924388888892,37378
29.557806571428575,37379
27.553568285714285,37380
27.99295794117647,37381
27.650649285714284,37382
26.115486999999998,37383
25.784972000000003,37384
20.8008874,37385
23.591418529411765,37386
24.08180585714286,37387
24.098824166666667,37388
24.96600892857143,37389
25.10404122222222,37390
20.25987957142857,37391
24.672172500000002,37392
15.431427249999999,37398
14.889437,37399
23.558421750000004,37422
22.281556999999996,37423
28.371301799999994,37424
26.724765500000004,37425
25.483029166666665,37426
26.446482466666666,37427
27.887087166666664,37428
23.605603266666666,37429
27.867927000000005,37430
26.59535393333333,37431
25.197338916666666,37432
26.91573325,37433
29.715855799999996,37434
28.292197833333333,37435
26.637496466666665,37436
28.55902483333333,37437
28.27617458333333,37438
27.508524066666663,37439
29.384215583333333,37440
25.460051599999996,37441
27.197942833333332,37442
26.663247,37443
27.61933086666667,37444
29.380600333333337,37445
27.842145733333336,37446
28.798192999999998,37447
19.393950076923076,37448
21.72668416666666,37449
18.665492583333332,37450
27.578429266666667,37451
27.863876,37452
30.613087133333337,37453
26.489324666666665,37454
24.31423133333333,37455
28.57345026666667,37456
27.495301166666664,37457
29.51671866666667,37458
29.107724333333334,37459
23.571041199999996,37460
20.20014922222222,37463
24.353,37465
20.78884809090909,37466
20.585779666666667,37467
24.67624285714286,37468
27.592158666666673,37469
24.855304933333333,37470
24.701531333333335,37471
24.939382000000002,37472
27.833903333333335,37473
24.322120583333334,37474
25.205616,37475
27.10227,37478
27.315490749999995,37479
27.54811246666667,37480
26.743021,37481
26.768714133333333,37482
26.55243075,37483
26.562431866666667,37484
23.94723990909091,37485
25.163788363636364,37486
25.302967599999995,37487
20.38715875,37488
24.505833333333335,37489
24.379972250000005,37490
23.828367933333332,37491
24.699716250000005,37492
25.227313083333332,37493
23.25517433333334,37494
19.419484416666666,37495
20.581363642857145,37496
15.300819000000002,37497
14.817452800000002,37498
17.962715666666668,37499
16.84144525,37500
15.5574274,37501
19.51485841666667,37502
24.1092082,37503
20.562187799999997,37506
20.059563,37507
14.869698833333336,37508
24.633734428571433,37561
24.704040499999998,37562
25.449008562499998,37563
21.625697142857145,37564
20.169569400000004,37565
18.736320000000003,37569
19.571368624999998,37570
24.408539,37571
24.437542692307694,37572
27.359120133333338,37573
30.545474090909092,37574
30.30145742857143,37575
30.19003277777778,37576
24.195124785714285,37577
27.146237352941178,37578
27.318910928571427,37579
26.711537666666672,37580
26.672724285714285,37581
23.886602642857145,37582
24.957168266666667,37583
24.8237624,37584
25.76348405555556,37585
26.17891107142857,37586
28.8538145,37587
26.63098717647059,37588
24.95461114285714,37589
24.223019388888886,37590
24.672530428571427,37591
24.931324571428572,37592
25.28802570588235,37593
23.414677714285716,37594
26.301147722222222,37595
23.837029785714286,37596
24.06922085714286,37597
23.870277058823522,37598
25.176707714285715,37599
23.756888555555555,37600
25.221965785714286,37601
25.649749928571428,37602
27.00451258823529,37603
22.951083642857146,37604
24.121232944444444,37605
21.688140285714287,37606
24.88993664705882,37607
26.804697142857144,37608
24.941637857142858,37609
26.755161555555556,37610
27.34332157142857,37611
27.92037235294118,37612
27.89013572727273,37613
23.249248461538457,37614
20.685490555555557,37615
21.161677714285712,37616
24.25402088235294,37617
26.57947278571429,37618
23.31282911111111,37619
22.8227195,37620
21.85976,37652
22.102905124999996,37653
24.173502153846155,37654
24.565293928571432,37655
26.563253333333336,37656
25.77117485714286,37657
23.34222788235294,37658
28.106069428571427,37659
25.092266444444437,37660
22.71662228571429,37661
27.109599428571432,37662
29.552266411764705,37663
28.655373642857143,37664
28.59980983333333,37665
27.533255357142856,37666
26.287431642857143,37667
24.816179999999996,37668
24.133469714285713,37669
23.602499333333334,37670
27.0311215,37671
24.60737578571429,37672
26.944404764705883,37673
29.071588857142853,37674
27.6634155,37675
26.86731276923077,37676
21.62637792857143,37677
19.45097592857143,37678
21.31659385714286,37679
26.678624888888887,37680
28.04369828571428,37681
28.75712607142857,37682
27.594325214285714,37683
29.928909500000003,37684
27.24455372222222,37685
25.545341571428573,37686
28.59346623529412,37687
26.868669916666665,37688
22.184119900000002,37692
24.675076,37693
26.448833875,37694
20.7199815,37695
23.2377835,37696
24.520898529411767,37697
23.932110642857143,37698
24.58535072222222,37699
26.034741166666663,37700
25.03192081818182,37701
27.414276,37702
32.41669775,37703
25.735722,37704
24.9409108,37707
24.345177142857146,37708
27.461815666666666,37709
27.312103214285717,37710
25.782075,37711
25.920528785714286,37712
27.040022833333328,37713
26.288980142857138,37714
23.817805857142854,37715
25.813235823529414,37716
27.123853714285712,37717
22.485673611111107,37718
26.337681357142856,37719
25.902394882352944,37720
24.002328428571428,37721
21.98692614285714,37722
21.652832444444446,37723
23.338672230769234,37724
23.19781670588235,37725
23.20113457142857,37726
21.30989128571429,37727
20.49571086666667,37728
16.766885249999998,37729
15.185742,37730
18.673238923076926,37731
23.06930281818182,37732
21.60729790909091,37733
22.4058208,37734
23.122278529411766,37735
16.6877323,37736
30.565000499999996,37790
29.01495415384615,37791
28.555711333333335,37792
23.31995945454545,37793
20.15979357142857,37794
15.828953,37796
21.70098075,37797
24.873392999999997,37798
29.05027190909091,37799
28.909592,37800
29.550325583333333,37801
26.308142733333337,37802
26.992914250000002,37803
27.944134583333334,37804
24.587936666666675,37805
25.908356166666675,37806
26.49340583333333,37807
30.302161125000005,37808
26.1883068,37809
26.934083083333334,37810
24.044850333333333,37811
24.044063133333335,37812
26.881789833333332,37813
26.446870133333338,37814
24.368567,37815
25.235468249999997,37816
25.99598733333334,37817
27.05348841666667,37818
25.120504428571422,37819
25.462071416666664,37820
25.662525916666667,37821
25.27132453333333,37822
24.182898500000004,37823
25.043235,37824
24.658504499999996,37825
25.907494500000002,37826
24.09875233333333,37827
25.89424691666667,37828
26.584405066666665,37829
25.367538833333327,37830
23.679991916666665,37831
21.97304685714286,37832
24.274620083333332,37833
24.5083356,37834
26.362733583333338,37835
24.816331733333335,37836
26.48875041666666,37837
24.724927750000003,37838
29.103394599999998,37839
28.253164083333342,37840
25.876383933333333,37841
24.28045375,37842
23.737722363636365,37843
26.034782625,37844
27.037883999999995,37845
23.779922357142855,37846
28.358220083333332,37847
27.34657536363636,37848
22.933477142857146,37849
27.155353,37850
26.122546999999997,37851
20.373726142857148,37882
22.65604742857143,37883
26.56967857142857,37884
25.89911441176471,37885
27.07687142857143,37886
25.125048166666662,37887
24.046507642857144,37888
25.080860588235296,37889
24.76186871428572,37890
27.210961571428566,37891
26.15009172222222,37892
28.94370321428571,37893
26.890071058823523,37894
26.487917928571427,37895
26.049207357142855,37896
24.89826377777778,37897
24.90653057142857,37898
23.282460882352943,37899
27.22183421428571,37900
25.414240785714288,37901
29.822257499999996,37902
28.39546985714286,37903
27.945799705882358,37904
26.35698464285715,37905
26.157547166666667,37906
19.799025928571428,37907
23.622720500000003,37908
27.02551682352941,37909
27.517996,37910
26.179319066666668,37911
31.695286000000003,37912
28.51904342857143,37913
30.74672317647059,37914
27.50504107142857,37915
26.6560975,37916
25.45586075,37917
23.079181833333337,37921
23.07548,37922
20.925466692307694,37923
21.827342166666664,37924
16.72922875,37925
24.78199477777778,37926
23.748698071428567,37927
25.735158352941173,37928
27.32756975,37929
27.104074636363638,37933
32.232449,37934
27.294586083333332,37935
26.06775875,37936
27.16264671428571,37937
25.094418000000005,37938
26.215309538461536,37939
23.161397437500003,37940
25.304563083333335,37941
27.910671411764703,37942
26.724858500000003,37943
23.435809428571435,37944
23.148130722222223,37945
24.975495642857144,37946
21.420862764705884,37947
23.577084928571427,37948
25.035305357142853,37949
24.591023727272727,37950
21.788340384615385,37951
24.193809437499997,37952
25.161732,37953
24.13015346666667,37954
22.758696357142856,37955
24.78755891666667,37956
24.819972888888888,37957
20.6823688,37958
16.876559285714286,37959
17.512166999999998,37960
19.7175638,37962
18.167022000000003,37963
19.335412055555555,37964
28.383993,38020
27.88967785714286,38021
21.185905357142854,38022
20.654471666666666,38023
20.775730000000003,38024
24.222656071428567,38025
29.40707261538462,38026
28.895258272727276,38027
28.26019992307692,38028
26.965632058823527,38029
26.51908807142857,38030
27.638178529411764,38031
27.182514083333334,38032
25.54374138461538,38033
25.316229588235295,38034
25.895939500000004,38035
24.381786333333334,38036
25.60098585714286,38037
25.326719647058827,38038
27.02381435714286,38039
25.424746857142853,38040
26.50825066666667,38041
27.254159928571433,38042
28.711944823529418,38043
24.934529,38044
25.226579428571423,38045
27.150582277777772,38046
29.736602428571427,38047
28.538718374999995,38048
27.137037083333336,38049
26.4123165,38050
24.910912055555556,38051
25.992929500000002,38052
24.72464094117647,38053
27.446458222222226,38054
24.747913785714285,38055
24.752567,38056
25.09309578571428,38057
22.74136905882353,38058
22.990094636363633,38059
25.161576909090908,38060
24.094987611111108,38061
26.035581500000003,38062
24.443664000000002,38063
25.25335035714286,38064
24.52185522222222,38065
23.788128857142855,38066
25.136665071428574,38067
27.752539,38068
25.434555571428575,38069
26.85153755555556,38070
25.52274657142857,38071
21.82297564285714,38072
27.13239007692308,38073
25.296986,38074
25.74681276470588,38075
24.732145214285712,38076
28.14170042857143,38077
25.367768647058824,38078
26.62306178571428,38079
27.529363266666667,38080
25.8965675,38081
21.228384,38111
17.98669088888889,38112
23.517268166666668,38113
27.793361533333336,38114
25.20560325,38115
24.796777933333328,38116
21.43131266666666,38117
25.425037666666665,38118
24.428017083333334,38119
27.804305749999997,38120
27.111185500000005,38121
26.517539916666667,38122
27.154688866666667,38123
28.11028566666667,38124
27.0355405,38125
24.3753362,38126
25.217908750000003,38127
25.1620666,38128
28.75450033333333,38129
22.018015416666668,38130
18.578648599999998,38131
25.623680750000002,38132
28.591076933333333,38133
28.283461999999997,38134
28.394267909090903,38135
20.486897583333334,38136
18.11107588888889,38137
20.814573600000003,38138
27.656957333333335,38139
23.032718533333334,38140
24.332938636363636,38141
28.163098916666666,38142
30.3698456,38143
29.859942,38144
27.342096799999997,38145
25.407592500000003,38146
24.1443435,38147
22.665724333333333,38150
25.045389222222223,38151
26.564811533333334,38152
22.797838833333333,38153
21.1672625,38154
24.325927333333333,38155
25.81756916666667,38156
24.533451200000002,38157
23.826939999999997,38158
24.968873307692313,38162
31.16506275,38163
25.430222333333333,38164
26.395556454545456,38165
26.822378416666663,38166
25.873946333333333,38167
26.035581083333337,38168
21.894136133333333,38169
23.455041555555553,38170
24.82065206666667,38171
23.206113833333333,38172
26.12583375,38173
27.09429653333333,38174
26.280213916666664,38175
23.206462266666666,38176
19.725061781818184,38177
19.941672500000003,38178
20.30019325,38179
23.746564,38180
25.622625636363637,38181
26.336463,38182
22.778809181818186,38183
20.125492999999995,38184
21.482681333333332,38185
18.647841666666665,38186
21.097523600000002,38187
17.672127,38189
17.52329088888889,38190
18.234046999999997,38191
18.78163522222222,38192
17.55337942857143,38193
26.45692625,38249
29.08032057142857,38250
26.33009727272727,38251
25.352767333333333,38252
24.790022277777773,38253
28.663444769230768,38254
26.82643805882353,38255
27.88737942857142,38256
29.030142785714286,38257
25.25572838888889,38258
25.653426571428565,38259
25.267576411764708,38260
27.56069335714286,38261
24.346802999999998,38262
23.61749155555556,38263
23.309824714285718,38264
24.29279882352941,38265
19.964776153846152,38266
25.92956129411764,38267
27.978621142857143,38268
24.644298928571427,38269
26.743613411764706,38270
24.630262999999996,38271
24.90564372222222,38272
21.28449257142857,38273
26.936078428571424,38274
27.42810217647059,38275
27.568353714285724,38276
26.751028625,38277
29.00526615384615,38278
24.901324,38279
27.666659352941174,38280
25.45599057142857,38281
26.179687764705882,38282
28.25375378571429,38283
25.82633428571429,38284
23.10452341176471,38285
25.4223575,38286
21.90124505555555,38287
25.484593777777775,38288
22.01188707142857,38290
22.593541000000002,38291
24.4956135,38292
22.013219571428575,38293
23.53287323529412,38294
22.733698714285712,38295
24.473909142857142,38296
27.729040470588235,38297
26.597096714285723,38298
25.870440941176465,38299
21.823690083333332,38300
22.52916157142857,38301
28.345655562499996,38302
28.357819142857146,38303
26.523033352941177,38304
26.167660571428573,38305
23.32411528571429,38306
26.432277722222224,38307
27.643092214285712,38308
28.077195352941175,38309
24.359660636363632,38310
26.56312033333333,38311
19.923516333333335,38342
22.1656208125,38343
24.59973842857143,38344
25.877631588235293,38345
23.57046442857143,38346
26.46131044444445,38347
24.99064535714286,38348
26.62624042857143,38349
27.368932,38350
24.44339207142857,38351
26.439327222222225,38352
26.269305999999997,38353
29.018435857142855,38354
23.675960624999995,38355
21.15783428571429,38356
26.913761277777777,38357
26.007722857142852,38358
25.052587909090906,38359
25.447710750000002,38360
26.49268553846154,38361
26.839293500000004,38362
24.794681230769225,38364
23.12056158333333,38365
22.162036900000004,38366
19.6407939375,38367
22.526489571428574,38368
24.29988594117647,38369
27.4786814,38370
28.86071576923077,38371
29.16409994444445,38372
29.78230885714286,38373
27.914892705882348,38374
27.45305485714286,38375
28.038528944444447,38376
22.27350816666667,38377
25.065010785714286,38380
26.889703777777783,38381
29.293061642857143,38382
21.774015583333334,38383
24.061994588235297,38384
26.518605214285717,38385
24.403506388888886,38386
23.414764857142853,38387
26.937766333333332,38391
27.586109333333336,38392
28.279266466666666,38393
27.402649500000003,38394
26.720529142857142,38395
27.186057499999997,38396
25.990260857142854,38397
25.514382625000003,38398
24.58606864285715,38399
25.547927444444444,38400
26.36731914285715,38401
25.3429775,38402
25.214666,38403
25.186164,38404
25.970068150000003,38405
20.480938285714284,38406
21.80682282352941,38407
20.969183357142857,38408
22.640945000000006,38409
20.96171,38410
23.227946153846155,38411
20.704780461538462,38412
18.57608957142857,38413
17.51213275,38414
21.508921636363638,38415
24.188900333333333,38416
18.35164842857143,38419
18.6544029,38420
20.339559333333334,38421
29.3233545,38478
21.840280272727274,38479
26.38907575,38480
21.334498333333332,38481
22.427524333333334,38482
26.334849666666667,38483
28.510534266666664,38484
27.5506985,38485
27.333170833333337,38486
25.2803104,38487
26.89624866666667,38488
27.753644933333337,38489
26.368746583333337,38490
25.8610655,38491
26.403114866666666,38492
26.146305333333334,38493
25.32938446153846,38494
23.256488333333333,38495
26.7897682,38496
26.582901499999995,38497
24.966819333333333,38498
25.11933206666667,38499
27.713473750000002,38500
21.89240506666666,38501
26.101234,38502
27.580715833333333,38503
26.467589499999995,38504
25.634210099999997,38505
27.9265401,38506
28.846714666666667,38507
28.371123916666665,38508
27.088950799999996,38509
27.026962999999995,38510
26.4361634,38511
26.511027249999998,38512
26.584754,38513
22.808354333333334,38514
23.927938916666665,38515
24.450415733333337,38516
22.130949,38517
22.783004,38518
19.403159428571428,38519
25.783085500000002,38520
24.45888,38521
23.193595916666666,38522
23.3909482,38523
26.91302608333333,38524
23.357792416666666,38525
26.579042599999998,38526
25.30625975,38527
27.0555412,38528
25.541740250000004,38529
25.752219499999995,38530
24.03479653333333,38531
27.871603833333335,38532
25.5494226,38533
25.801132599999995,38534
26.508865583333336,38535
25.794966199999998,38536
26.27117783333333,38537
27.514761733333334,38538
26.69273716666667,38539
26.89613027272727,38540
24.879444,38572
19.574458666666672,38573
23.75290316666667,38574
25.28482742857143,38575
26.362402294117647,38576
21.990995,38577
25.628700857142857,38578
27.622656222222222,38579
25.43222828571429,38580
27.426087,38581
28.72197335714286,38582
28.175523714285713,38583
24.80601916666667,38584
25.438530142857143,38585
27.12029535294118,38586
25.272467571428567,38587
27.755985000000006,38588
27.795829562499996,38589
26.15205676923077,38590
27.480062999999998,38591
29.09802025,38592
26.567735500000005,38593
28.953889615384615,38594
25.895799272727274,38595
23.75650588235294,38596
24.29782271428571,38597
26.570686166666665,38598
25.352730749999996,38599
27.0457575,38600
29.189077625,38601
29.864802357142853,38602
28.53098738888888,38603
25.25771057142857,38604
28.358578176470587,38605
27.3017165,38606
23.53022572727273,38607
24.259449,38608
24.71911585714285,38609
27.212418529411767,38610
24.231372142857143,38611
18.336410846153846,38612
23.31575438888889,38613
27.487254428571426,38614
24.409941294117647,38615
21.320144666666664,38616
29.407600866666662,38620
27.548219785714288,38621
27.53987721428572,38622
27.18922471428571,38623
27.919392499999994,38624
27.358943941176474,38625
27.3457835,38626
28.26280723076923,38627
24.244994642857137,38628
25.025982,38629
24.615470357142858,38630
26.123800571428568,38631
25.786981764705885,38632
24.836911846153843,38633
27.041043923076927,38634
22.8873105,38635
22.580674222222225,38636
20.53340857142857,38637
23.36212635714286,38638
17.92763628571429,38639
20.712187444444446,38640
18.7266158,38641
17.676630625,38642
19.295377076923074,38643
22.255870352941173,38644
13.18702,38648
20.394621727272728,38649
21.129209466666673,38708
26.733171285714285,38709
28.34991778571429,38710
28.695158058823527,38711
25.975899285714288,38712
26.792685555555558,38713
25.66653307142857,38714
26.48158085714286,38715
25.931954764705885,38716
25.72303364285714,38717
26.94987216666667,38718
25.889733785714288,38719
26.158142285714284,38720
26.82162535294118,38721
26.160783357142854,38722
27.166509833333333,38723
24.23641307142857,38724
26.22925347058823,38725
29.41664585714286,38726
26.13662092857143,38727
26.250850333333332,38728
22.210651285714288,38729
26.19325988235294,38730
23.763298428571428,38731
27.227588214285714,38732
25.43903391666667,38733
27.23579230769231,38734
26.469390714285712,38735
27.2536411,38736
26.208484499999997,38737
27.539359944444445,38738
26.08617928571428,38739
27.276848823529413,38740
27.623970642857138,38741
25.463195714285714,38742
25.35817827777778,38743
24.331110857142857,38744
23.27614523529412,38745
25.058711800000005,38746
23.63071025,38747
18.95794942857143,38748
26.147911399999998,38749
27.06288469230769,38750
25.328325555555555,38751
25.091549538461543,38752
25.587116785714294,38753
20.746411428571427,38754
26.183821529411762,38755
27.701602214285714,38756
26.82026877777778,38757
20.089551357142856,38758
20.667740181818182,38759
19.732474562500002,38760
22.644738642857142,38761
21.84698218181818,38762
25.320332142857144,38763
26.017582100000006,38764
27.104262,38765
25.935515999999996,38766
23.915601666666667,38767
25.807260214285712,38768
26.771221928571432,38769
24.71431927272727,38770
24.336655499999996,38771
23.959402,38772
20.3243872,38773
16.997265,38788
23.411146,38803
24.43172614285714,38804
22.94657305882353,38805
22.403367142857142,38806
27.875326571428566,38807
25.977446000000004,38808
27.284672214285717,38809
27.695530529411762,38810
30.457576714285718,38811
27.711897071428574,38812
23.84163962777778,38813
27.856192928571428,38814
25.696634000000003,38815
25.705061,38816
22.876623785714287,38817
25.544695722222226,38818
29.32439585714286,38819
26.632842647058826,38820
25.62015392857143,38821
28.046483624999993,38822
26.733764000000004,38823
27.160998538461545,38824
27.502526058823527,38825
23.546892428571425,38826
24.074513055555556,38827
25.13685985714286,38828
22.287151909090912,38829
26.958992799999997,38830
31.587964900000003,38831
28.125828999999996,38832
27.236914833333334,38833
29.244535333333335,38834
26.286783785714288,38835
25.736842166666666,38836
28.86564673333333,38837
24.189091076923077,38838
19.284527099999995,38839
19.802029833333332,38840
15.6151407,38841
24.198466533333338,38842
28.073130857142864,38843
24.430483235294112,38844
27.773131416666672,38845
24.297613,38846
27.512683,38848
27.763492294117647,38849
28.26922214285715,38850
27.915192388888894,38851
28.465018785714285,38852
27.94212635714285,38853
28.381238529411768,38854
28.079395785714286,38855
28.278916499999994,38856
23.115471857142857,38857
24.64310464705882,38858
27.13751057142857,38859
26.076010428571433,38860
25.813234444444447,38861
27.422828071428565,38862
27.932212999999994,38863
23.7125845,38864
20.18711583333333,38865
19.46142642857143,38866
21.772921571428572,38867
19.551263352941177,38868
20.676541636363638,38869
16.934802249999997,38870
24.9681318,38873
21.810854,38876
19.978537399999997,38877
29.749752,38878
29.24217725,38937
26.217820071428573,38938
25.10745888888889,38939
26.795661857142864,38940
26.327244428571426,38941
28.033185176470592,38942
24.89200442857143,38943
25.054064071428574,38944
27.11121066666667,38945
26.77150107142856,38946
25.49110011764706,38947
24.585003928571428,38948
26.947985571428575,38949
27.514923055555556,38950
26.37862271428571,38951
26.160266705882353,38952
27.885137071428566,38953
22.896130611111108,38954
24.542978,38955
24.69398792857142,38956
24.466220588235302,38957
27.17479814285714,38958
29.20598438888889,38959
24.178721357142855,38960
30.487999714285714,38961
26.63748188235294,38962
26.906970857142856,38963
26.612320666666665,38964
26.385070785714284,38965
27.586667928571426,38966
28.394949235294114,38967
27.6011925,38968
26.428582499999997,38969
25.869296928571426,38970
26.854701928571433,38971
23.71897264705882,38972
26.4763495,38973
26.442428111111113,38974
24.578498499999995,38975
23.00143,38976
25.056775000000002,38977
24.17046384615385,38978
27.60355525,38979
25.334329,38980
22.245496733333336,38981
23.49729964285714,38982
24.507625571428573,38983
23.107679277777784,38984
27.72414271428571,38985
27.66909205882353,38986
21.6964495,38987
22.642012,38988
19.735837538461535,38989
24.46529335714286,38990
20.87951630769231,38991
20.862508,38992
19.997723285714283,38993
26.91392808333333,38994
26.201438846153845,38995
26.392053999999998,38996
23.693337071428573,38997
23.67134992857143,38998
24.431555,38999
24.812011714285713,39000
24.983256785714286,39001
25.595918999999995,39002
17.622677666666664,39015
20.83368937692308,39016
21.015269727272724,39017
21.314774142857143,39033
20.816293444444444,39034
24.092647307692307,39035
26.94057342857143,39036
25.230423352941177,39037
24.578535357142858,39038
27.745045777777776,39039
26.447222071428573,39040
28.13123728571429,39041
24.822387058823526,39042
25.924035714285715,39043
27.98818833333333,39044
25.784846714285717,39045
24.516562428571426,39046
25.12201164705883,39047
26.622863357142855,39048
26.31029427777778,39049
23.551307642857143,39050
27.050875411764704,39051
26.5343825,39052
26.149333500000008,39053
30.13766822222222,39054
26.2451685,39055
23.553848411764708,39056
30.449410142857143,39057
24.961425071428575,39058
27.88478978571428,39059
28.878965857142852,39060
25.39115375,39061
26.324428214285714,39062
29.450796000000008,39063
29.205017071428568,39064
27.897328615384616,39065
30.053247125000002,39066
26.810385846153853,39067
26.446628999999998,39068
28.459965,39069
23.85740753076923,39071
26.687715857142855,39072
23.878396166666665,39073
24.724085692307693,39074
21.85453,39075
26.77705975,39077
28.074649611111106,39078
30.344005285714285,39079
28.161913000000002,39080
25.426597500000003,39081
30.475179999999995,39082
28.487584777777776,39083
29.397424785714275,39084
28.24956164705882,39085
21.803200714285712,39086
22.10606188235294,39087
25.206414076923075,39088
27.32069592857143,39089
27.372759333333335,39090
27.919694142857143,39091
23.705542357142857,39092
27.559663777777775,39093
17.741314312500002,39094
20.130684875,39095
19.370811142857143,39096
22.377176277777778,39097
21.19736930769231,39098
17.77771809090909,39099
21.677936666666664,39100
23.719825800000002,39101
23.27431693333334,39102
23.203805199999998,39103
19.198742999999997,39104
21.768998363636364,39105
22.769041,39106
29.212956,39166
